shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
30090,0.35000000000000003,421959.00000000006,3.1136948840709505e+19,3567212.7500000107,210482.78124999983,4.547971958425675e+19,37369415729151.87,4.056854248046875,1.0595366954803462,0.9183216691017158,0.8741782307624819,7.771491050720217,1.4822072982788086,0.551469624042511,0.4866096377372742,0.17686031758785256,0.4783330559730525,0.283875674009323,421958.9999999998,0.0,1.6567663858433393e+18,8.913268663574856e+17,4.773697385522507e+21,4.0193433924067865e+20,0.6846337032273141,0.055717228609772074,3.3567299687500105
30090,0.355,422788.6875,3.2222731966301078e+19,3740183.25,223136.5625,4.496107115334179e+19,36836856561664.0,4.076578617095947,1.0228568315505981,0.9751003384590149,0.8945263624191284,7.912274360656738,1.4804494380950928,0.55307936668396,0.49053776264190674,0.18496334552764893,0.4314780533313751,0.27238065004348755,422788.6875,0.0,8.369445215196498e+20,8.7993310839518e+17,4.775126152504291e+21,3.9886583978206744e+20,0.7166807004309123,0.0563004038926763,3.5170466875
30090,0.36,421735.75,3.298095958286192e+19,3440457.0,225971.359375,4.4936143025716855e+19,40523754635264.0,4.036370277404785,1.0260809659957886,0.9808748960494995,0.9052531123161316,8.032061576843262,1.4801781177520752,0.551987886428833,0.49241384863853455,0.19239360094070435,0.3782190680503845,0.264143705368042,421735.75,0.0,2.9158538898911674e+21,8.779623025218683e+17,4.784138418308612e+21,4.960018338968379e+20,0.7339517226475576,0.06163254142540478,3.214485640625
30090,0.365,421999.375,3.334091989858648e+19,3562127.5,313649.03125,4.459572542966438e+19,32627016859648.0,3.88873291015625,1.0651264190673828,0.908516526222229,0.9046761989593506,8.306057929992676,1.4642409086227417,0.5559148788452148,0.4950065016746521,0.15400460362434387,0.3407030403614044,0.2716044485569,421999.375,0.0,5.39878181415279e+21,8.919848553472328e+17,4.804943359737204e+21,4.2611764889286764e+20,0.7476259120657475,0.08092544753177389,3.24847846875
30090,0.37,419470.78125,3.259914977207019e+19,3551770.25,232415.234375,4.459572542966438e+19,32193894154240.0,3.88873291015625,1.0651264190673828,0.908516526222229,0.9046761989593506,8.306057929992676,1.4642409086227417,0.5559148788452148,0.4950065016746521,0.15400460362434387,0.3407030403614044,0.2716044485569,419470.78125,0.0,7.349739483879828e+21,9.271217422776402e+17,4.835887592776866e+21,1.7481369346085015e+20,0.7309927007126504,0.061417489686263683,3.319355015625
30090,0.375,419754.375,3.3729924913470374e+19,3754878.5,242512.734375,4.509337318848882e+19,33815571464192.0,3.886509418487549,1.0624860525131226,0.899385392665863,0.8761081695556641,7.866835594177246,1.470412254333496,0.5497295260429382,0.48743435740470886,0.19627535343170166,0.40755903720855713,0.26301825046539307,419754.375,0.0,8.647603712994061e+21,9.808693753366446e+17,4.87775924736239e+21,4.715626283077332e+20,0.7480018133147944,0.0606677354024823,3.512365765625
30090,0.38,418296.15625,3.4535510694862782e+19,3413495.5,278405.84375,4.4638720732356936e+19,37922212413440.0,3.8094208240509033,1.0987627506256104,0.8471133708953857,0.8709586262702942,7.848552227020264,1.4607255458831787,0.5511516332626343,0.48766592144966125,0.1502639353275299,0.4617328345775604,0.2596290707588196,418296.15625,0.0,9.389289150726732e+21,1.0353475651528294e+18,4.92299509086956e+21,4.735268662483364e+20,0.7736671241528049,0.07540986132022469,3.13508965625
30090,0.385,420192.0625,3.566704449928613e+19,3584962.75,294997.8125,4.568519631725553e+19,36259795828736.0,3.7619404792785645,1.074019432067871,0.8828447461128235,0.9049728512763977,8.361313819885254,1.4675909280776978,0.5469030141830444,0.4903714954853058,0.1512160748243332,0.4398541748523712,0.26680415868759155,420192.0625,0.0,9.837176637268355e+21,1.0955712529799578e+18,4.971165029533961e+21,3.6198139401827516e+20,0.7807133902107039,0.0760311172541416,3.2899649375
30090,0.39,417884.40625,3.4634266630246367e+19,3626603.0,312362.65625,4.645779235176815e+19,28181838954496.0,3.661451578140259,1.1076881885528564,0.8318917751312256,0.8415602445602417,7.817276477813721,1.4710382223129272,0.5423806309700012,0.481821745634079,0.14542368054389954,0.5498390197753906,0.3014034032821655,417884.40625,0.0,1.0106748600163871e+22,1.1620977537743585e+18,5.021063787505319e+21,3.783396641335358e+20,0.7454996218503743,0.07930066017552367,3.31424034375
30090,0.395,419643.0,3.568413530802828e+19,3712132.5,259067.703125,4.609165497971874e+19,32422253035520.0,3.7408790588378906,1.0508942604064941,0.8963573575019836,0.8767386674880981,8.119856834411621,1.471184253692627,0.5449607372283936,0.4864797294139862,0.14648930728435516,0.6035922765731812,0.3864670693874359,419643.0,0.0,1.026521225665253e+22,1.212035372884689e+18,5.072027646788551e+21,5.1114740426059914e+20,0.7741994797915158,0.06523660974949735,3.453064796875
